Local time,Open,High,Low,Close,Volume
06.04.2021 13:34:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:35:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:36:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:37:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:38:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:39:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:40:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:41:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:42:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:43:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:44:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:45:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:46:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:47:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:48:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:49:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:50:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:51:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:52:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:53:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:54:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:55:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:56:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:57:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:58:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 13:59:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:00:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:01:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:02:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:03:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:04:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:05:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:06:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:07:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:08:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:09:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:10:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:11:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:12:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:13:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:14:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:15:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:16:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:17:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:18:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:19:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:20:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:21:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:22:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:23:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:24:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:25:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:26:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:27:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:28:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:29:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:30:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:31:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:32:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:33:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:34:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:35:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:36:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:37:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:38:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:39:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:40:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:41:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:42:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:43:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:44:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:45:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:46:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:47:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:48:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:49:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:50:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:51:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:52:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:53:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:54:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:55:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:56:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:57:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:58:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 14:59:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:00:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:01:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:02:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:03:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:04:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:05:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:06:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:07:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:08:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:09:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:10:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:11:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:12:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:13:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:14:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:15:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:16:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:17:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:18:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:19:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:20:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:21:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:22:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:23:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:24:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:25:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:26:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:27:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:28:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:29:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:30:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:31:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:32:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:33:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:34:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:35:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:36:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:37:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:38:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:39:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:40:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:41:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:42:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:43:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:44:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:45:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:46:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:47:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:48:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:49:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:50:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:51:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:52:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:53:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:54:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:55:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:56:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:57:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:58:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 15:59:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:00:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:01:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:02:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:03:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:04:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:05:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:06:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:07:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:08:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:09:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:10:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:11:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:12:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:13:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:14:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:15:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:16:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:17:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:18:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:19:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:20:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:21:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:22:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:23:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:24:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:25:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:26:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:27:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:28:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:29:00.000 GMT+0300,3227.243,3227.243,3227.243,3227.243,0
06.04.2021 16:30:00.000 GMT+0300,3224.558,3229.753,3222.143,3226.573,6.7568
06.04.2021 16:31:00.000 GMT+0300,3226.622,3229.753,3224.762,3229.752,6.9045
06.04.2021 16:32:00.000 GMT+0300,3228.933,3238.283,3228.733,3237.672,9.1333
06.04.2021 16:33:00.000 GMT+0300,3237.673,3248.293,3236.843,3244.832,11.481
06.04.2021 16:34:00.000 GMT+0300,3244.852,3245.663,3237.803,3238.502,16.99
06.04.2021 16:35:00.000 GMT+0300,3237.303,3238.503,3230.712,3234.582,13.3855
06.04.2021 16:36:00.000 GMT+0300,3234.603,3244.802,3232.382,3244.802,12.5052
06.04.2021 16:37:00.000 GMT+0300,3243.982,3246.253,3240.613,3242.232,16.0567
06.04.2021 16:38:00.000 GMT+0300,3240.722,3242.233,3238.123,3241.462,11.1318
06.04.2021 16:39:00.000 GMT+0300,3241.463,3242.353,3239.573,3241.223,10.4552
06.04.2021 16:40:00.000 GMT+0300,3240.083,3243.503,3239.502,3240.472,11.2612
06.04.2021 16:41:00.000 GMT+0300,3240.473,3242.373,3239.378,3241.002,13.0802
06.04.2021 16:42:00.000 GMT+0300,3239.413,3241.003,3237.913,3241.002,7.884
06.04.2021 16:43:00.000 GMT+0300,3241.003,3243.503,3240.052,3243.182,12.3053
06.04.2021 16:44:00.000 GMT+0300,3242.632,3246.003,3242.262,3245.873,12.7083
06.04.2021 16:45:00.000 GMT+0300,3245.873,3248.003,3242.493,3242.552,13.8385
06.04.2021 16:46:00.000 GMT+0300,3241.952,3242.973,3239.053,3241.392,10.7583
06.04.2021 16:47:00.000 GMT+0300,3240.763,3241.393,3239.223,3240.883,10.8802
06.04.2021 16:48:00.000 GMT+0300,3241.322,3241.683,3237.112,3237.113,7.5825
06.04.2021 16:49:00.000 GMT+0300,3236.602,3236.892,3232.002,3232.733,12.0605
06.04.2021 16:50:00.000 GMT+0300,3232.733,3236.033,3232.733,3234.543,12.1097
06.04.2021 16:51:00.000 GMT+0300,3234.533,3237.733,3233.793,3234.152,7.8855
06.04.2021 16:52:00.000 GMT+0300,3233.583,3236.783,3233.012,3236.782,7.5598
06.04.2021 16:53:00.000 GMT+0300,3236.782,3241.533,3236.733,3241.533,7.3575
06.04.2021 16:54:00.000 GMT+0300,3241.532,3244.112,3241.532,3242.832,11.4105
06.04.2021 16:55:00.000 GMT+0300,3242.832,3245.383,3242.362,3243.733,10.031
06.04.2021 16:56:00.000 GMT+0300,3242.873,3243.733,3239.602,3240.572,7.7288
06.04.2021 16:57:00.000 GMT+0300,3239.328,3240.573,3237.092,3238.953,9.8582
06.04.2021 16:58:00.000 GMT+0300,3238.952,3242.162,3238.103,3241.612,5.931
06.04.2021 16:59:00.000 GMT+0300,3240.932,3243.463,3240.082,3243.463,9.2795
06.04.2021 17:00:00.000 GMT+0300,3244.492,3247.003,3241.922,3243.992,10.0325
06.04.2021 17:01:00.000 GMT+0300,3243.853,3244.183,3242.683,3244.032,5.4538
06.04.2021 17:02:00.000 GMT+0300,3244.033,3247.793,3242.952,3247.793,8.7022
06.04.2021 17:03:00.000 GMT+0300,3247.793,3247.793,3246.542,3246.862,8.2795
06.04.2021 17:04:00.000 GMT+0300,3246.863,3247.343,3245.702,3246.002,8.231
06.04.2021 17:05:00.000 GMT+0300,3246.012,3247.093,3243.562,3246.203,8.5825
06.04.2021 17:06:00.000 GMT+0300,3246.203,3246.203,3243.583,3245.003,12.0635
06.04.2021 17:07:00.000 GMT+0300,3245.002,3247.272,3245.002,3246.863,9.0347
06.04.2021 17:08:00.000 GMT+0300,3246.863,3247.003,3245.203,3246.663,7.8847
06.04.2021 17:09:00.000 GMT+0300,3246.663,3247.273,3242.553,3243.053,7.9825
06.04.2021 17:10:00.000 GMT+0300,3243.052,3243.052,3237.612,3238.272,8.8628
06.04.2021 17:11:00.000 GMT+0300,3238.012,3238.752,3236.832,3238.462,6.1817
06.04.2021 17:12:00.000 GMT+0300,3238.463,3240.873,3238.462,3240.862,9.3553
06.04.2021 17:13:00.000 GMT+0300,3240.125,3240.793,3238.752,3240.113,9.4832
06.04.2021 17:14:00.000 GMT+0300,3240.113,3240.323,3237.293,3237.692,7.856
06.04.2021 17:15:00.000 GMT+0300,3238.343,3238.822,3233.033,3235.182,12.9598
06.04.2021 17:16:00.000 GMT+0300,3235.182,3237.003,3233.953,3237.003,7.3795
06.04.2021 17:17:00.000 GMT+0300,3237.002,3239.463,3236.252,3238.282,7.206
06.04.2021 17:18:00.000 GMT+0300,3237.242,3240.003,3237.242,3240.003,4.5287
06.04.2021 17:19:00.000 GMT+0300,3240.003,3240.613,3238.503,3239.842,4.7825
06.04.2021 17:20:00.000 GMT+0300,3239.842,3240.162,3237.862,3239.902,7.4045
06.04.2021 17:21:00.000 GMT+0300,3239.642,3241.093,3239.292,3240.752,4.228
06.04.2021 17:22:00.000 GMT+0300,3240.752,3240.753,3239.143,3240.752,6.4348
06.04.2021 17:23:00.000 GMT+0300,3240.543,3241.352,3239.192,3240.793,7.1832
06.04.2021 17:24:00.000 GMT+0300,3240.943,3241.573,3240.392,3241.572,4.4022
06.04.2021 17:25:00.000 GMT+0300,3241.093,3242.003,3240.702,3242.003,4.153
06.04.2021 17:26:00.000 GMT+0300,3242.003,3243.913,3241.893,3241.992,9.0052
06.04.2021 17:27:00.000 GMT+0300,3241.613,3241.993,3239.583,3241.302,6.481
06.04.2021 17:28:00.000 GMT+0300,3240.743,3242.643,3240.353,3242.003,5.4795
06.04.2021 17:29:00.000 GMT+0300,3242.003,3242.843,3240.933,3241.102,4.9577
06.04.2021 17:30:00.000 GMT+0300,3241.102,3241.443,3237.692,3238.682,12.49
06.04.2021 17:31:00.000 GMT+0300,3238.323,3239.833,3237.363,3238.682,7.631
06.04.2021 17:32:00.000 GMT+0300,3238.882,3239.093,3234.762,3235.362,10.237
06.04.2021 17:33:00.000 GMT+0300,3235.362,3235.362,3231.442,3232.672,10.2832
06.04.2021 17:34:00.000 GMT+0300,3233.473,3233.822,3231.522,3232.792,8.937
06.04.2021 17:35:00.000 GMT+0300,3233.063,3233.273,3227.095,3227.623,10.1333
06.04.2021 17:36:00.000 GMT+0300,3228.833,3229.293,3227.232,3227.942,11.9825
06.04.2021 17:37:00.000 GMT+0300,3226.823,3229.293,3226.732,3228.503,6.9788
06.04.2021 17:38:00.000 GMT+0300,3229.813,3230.113,3228.953,3229.682,7.8523
06.04.2021 17:39:00.000 GMT+0300,3229.683,3229.893,3227.222,3229.892,9.3567
06.04.2021 17:40:00.000 GMT+0300,3229.892,3230.003,3227.953,3228.293,5.731
06.04.2021 17:41:00.000 GMT+0300,3227.813,3228.292,3225.462,3225.462,6.8583
06.04.2021 17:42:00.000 GMT+0300,3225.082,3226.393,3224.543,3226.333,7.6295
06.04.2021 17:43:00.000 GMT+0300,3226.333,3229.153,3226.332,3228.642,9.3265
06.04.2021 17:44:00.000 GMT+0300,3229.153,3229.283,3227.812,3228.752,5.5287
06.04.2021 17:45:00.000 GMT+0300,3228.753,3231.222,3226.413,3230.502,9.931
06.04.2021 17:46:00.000 GMT+0300,3230.352,3233.192,3230.352,3231.183,8.1803
06.04.2021 17:47:00.000 GMT+0300,3231.182,3232.642,3230.682,3230.833,5.878
06.04.2021 17:48:00.000 GMT+0300,3230.833,3232.143,3230.733,3232.143,4.7288
06.04.2021 17:49:00.000 GMT+0300,3231.633,3233.183,3231.633,3232.853,4.178
06.04.2021 17:50:00.000 GMT+0300,3232.852,3233.002,3230.733,3231.242,6.5802
06.04.2021 17:51:00.000 GMT+0300,3231.573,3231.893,3229.295,3230.382,4.3855
06.04.2021 17:52:00.000 GMT+0300,3230.382,3230.903,3229.563,3230.793,6.0037
06.04.2021 17:53:00.000 GMT+0300,3230.782,3231.283,3229.983,3231.283,3.878
06.04.2021 17:54:00.000 GMT+0300,3231.282,3234.492,3231.282,3233.722,7.4802
06.04.2021 17:55:00.000 GMT+0300,3233.722,3234.713,3232.983,3233.902,8.1597
06.04.2021 17:56:00.000 GMT+0300,3233.893,3234.713,3233.333,3234.402,5.3818
06.04.2021 17:57:00.000 GMT+0300,3234.403,3235.563,3231.372,3232.192,7.2537
06.04.2021 17:58:00.000 GMT+0300,3232.282,3232.373,3230.132,3230.972,3.5803
06.04.2021 17:59:00.000 GMT+0300,3230.583,3231.803,3230.453,3231.423,3.3515
06.04.2021 18:00:00.000 GMT+0300,3231.393,3231.992,3227.943,3229.893,7.2127
06.04.2021 18:01:00.000 GMT+0300,3230.793,3234.043,3230.793,3234.043,4.7273
06.04.2021 18:02:00.000 GMT+0300,3234.123,3236.473,3233.883,3234.642,9.1825
06.04.2021 18:03:00.000 GMT+0300,3234.113,3234.952,3233.243,3234.952,3.731
06.04.2021 18:04:00.000 GMT+0300,3235.773,3235.773,3231.473,3231.473,6.1105
06.04.2021 18:05:00.000 GMT+0300,3231.473,3232.682,3231.252,3231.793,4.8295
06.04.2021 18:06:00.000 GMT+0300,3231.792,3232.092,3229.673,3232.053,7.903
06.04.2021 18:07:00.000 GMT+0300,3232.093,3232.682,3230.542,3230.913,5.2803
06.04.2021 18:08:00.000 GMT+0300,3230.913,3233.663,3230.913,3233.662,6.9317
06.04.2021 18:09:00.000 GMT+0300,3233.662,3236.262,3233.662,3236.102,5.881
06.04.2021 18:10:00.000 GMT+0300,3236.002,3238.593,3235.992,3238.502,9.3075
06.04.2021 18:11:00.000 GMT+0300,3238.472,3238.473,3236.392,3236.633,5.8795
06.04.2021 18:12:00.000 GMT+0300,3236.633,3237.883,3236.433,3236.892,5.7803
06.04.2021 18:13:00.000 GMT+0300,3236.893,3239.913,3236.893,3239.663,6.7045
06.04.2021 18:14:00.000 GMT+0300,3239.662,3241.393,3238.762,3241.323,9.2378
06.04.2021 18:15:00.000 GMT+0300,3241.322,3241.342,3240.203,3241.262,4.8333
06.04.2021 18:16:00.000 GMT+0300,3240.573,3241.643,3240.073,3240.152,7.7333
06.04.2021 18:17:00.000 GMT+0300,3240.152,3240.153,3239.323,3239.763,4.8515
06.04.2021 18:18:00.000 GMT+0300,3239.762,3239.763,3236.932,3237.333,5.3295
06.04.2021 18:19:00.000 GMT+0300,3237.833,3238.833,3237.133,3238.643,4.725
06.04.2021 18:20:00.000 GMT+0300,3238.643,3239.512,3238.423,3239.242,3.5515
06.04.2021 18:21:00.000 GMT+0300,3239.463,3239.513,3238.822,3239.263,4.4265
06.04.2021 18:22:00.000 GMT+0300,3239.262,3240.963,3239.262,3239.933,3.1788
06.04.2021 18:23:00.000 GMT+0300,3239.582,3241.652,3239.582,3241.262,7.2803
06.04.2021 18:24:00.000 GMT+0300,3241.263,3241.503,3238.892,3238.892,4.1287
06.04.2021 18:25:00.000 GMT+0300,3240.443,3240.443,3238.292,3238.532,2.278
06.04.2021 18:26:00.000 GMT+0300,3238.313,3238.863,3237.822,3238.193,2.2773
06.04.2021 18:27:00.000 GMT+0300,3238.193,3239.133,3236.972,3237.003,3.9773
06.04.2021 18:28:00.000 GMT+0300,3237.003,3237.583,3236.003,3236.003,3.7037
06.04.2021 18:29:00.000 GMT+0300,3235.942,3237.132,3235.903,3236.272,3.5045
06.04.2021 18:30:00.000 GMT+0300,3236.273,3236.273,3234.603,3234.872,2.8552
06.04.2021 18:31:00.000 GMT+0300,3234.873,3236.313,3234.592,3236.142,3.0052
06.04.2021 18:32:00.000 GMT+0300,3236.142,3237.013,3235.622,3237.012,4.0515
06.04.2021 18:33:00.000 GMT+0300,3236.673,3237.443,3234.093,3234.632,4.9802
