Time,T,Shares,Price,MPID,X
25943322,S,1,1484400,,Q
25947573,B,50,1484300,,Q
25956898,B,1,1484100,,Q
25956898,B,50,1484100,,Q
25956902,B,2,1484000,,Q
25956904,B,2,1483900,,Q
25956904,B,60,1483900,,Q
25956910,B,2,1483700,,Q
25957444,B,50,1483500,,Q
25957444,B,50,1483500,,Q
25957444,S,100,1483600,,Q
25962617,B,50,1483900,,Q
25962617,S,100,1484000,,Q
25962618,S,100,1484000,,Q
26105684,S,50,1484000,,Q
26111056,B,21,1483800,,Q
26114031,B,50,1483800,,Q
26115651,B,5,1483800,,Q
26122401,S,2,1483900,,Q
26122401,S,50,1484000,,Q
26139395,B,50,1483900,,Q
26140676,S,3,1484000,,Q
26150288,B,50,1483900,,Q
26200096,S,37,1484800,,Q
26207288,B,100,1484300,,Q
26207288,B,100,1484300,,Q
26207303,B,100,1484200,,Q
26207303,B,100,1484200,,Q
26262435,B,1,1484200,,Q
26262435,B,1,1484100,,Q
26262435,B,5,1484000,,Q
26323024,B,900,1483900,,Q
26323024,B,80,1483900,,Q
26340068,B,8,1483800,,Q
26385857,S,100,1483800,,Q
26405741,B,10,1483700,,Q
26405741,B,4,1483700,,Q
26449651,B,10,1483700,,Q
26464524,B,53,1483700,,Q
26468970,S,1,1483900,,Q
26468972,S,1,1484000,,Q
26468975,S,100,1484200,,Q
26468975,S,100,1484200,,Q
26468983,S,15,1484400,,Q
26468983,S,10,1484400,,Q
26468983,S,100,1484400,,Q
26468986,S,100,1484500,,Q
26468986,B,100,1484400,,Q
26475917,B,100,1484100,,Q
26478517,B,100,1484000,,Q
26540887,B,50,1484100,,Q
26540887,B,100,1483900,,Q
26540887,B,100,1483900,,Q
26540887,B,50,1483900,,Q
26548198,S,200,1483900,,Q
26612838,B,10,1484000,,Q
26612838,B,1,1483900,,Q
26612838,B,50,1483900,,Q
26612842,B,100,1483800,,Q
26612842,B,100,1483800,,Q
26931579,B,5,1483900,,Q
27021386,B,1,1483800,,Q
27021386,B,1,1483800,,Q
27021386,B,5,1483800,,Q
27021386,B,1,1483800,,Q
27040673,S,1,1483800,,Q
27078884,B,3,1483700,,Q
27078884,B,2,1483700,,Q
27078889,S,1,1483700,,Q
27078889,S,1,1483700,,Q
27081990,B,1,1483600,,Q
27125310,S,99,1483800,,Q
27125310,S,28,1483800,,Q
27125914,B,2,1483700,,Q
27129118,S,5,1483800,,Q
27129121,S,3,1483900,,Q
27164770,B,24,1483800,,Q
27167163,B,76,1483800,,Q
27167163,B,24,1483800,,Q
27241531,S,1,1483800,,Q
27254480,S,12,1483900,,Q
27254480,S,15,1483900,,Q
27254480,B,50,1483900,,Q
27254483,S,100,1484000,,Q
27254483,S,100,1484000,,Q
27254483,S,4,1484100,,Q
27254483,S,34,1484100,,Q
27261908,S,10,1484200,,Q
27277726,B,10,1484200,,Q
27312020,B,1,1484100,,Q
27331440,B,1,1484200,,Q
27371556,S,1,1484700,,Q
27376593,B,100,1484500,,Q
27377870,S,2,1484500,,Q
27382089,B,100,1484300,,Q
27406476,B,1,1484300,,Q
27422234,B,1,1484200,,Q
27422236,B,28,1484100,,Q
27474574,S,30,1484400,,Q
27486286,B,1,1484000,,Q
27486286,B,100,1484000,,Q
27486286,B,100,1484000,,Q
27493058,S,100,1483900,,Q
27493058,S,89,1483900,,Q
27512587,B,6,1483800,,Q
27512633,B,2,1483800,,Q
27512635,B,6,1483800,,Q
27512636,B,2,1483800,,Q
27546138,S,100,1483900,,Q
27559725,S,1,1484000,,Q
27559993,S,50,1484100,,Q
27560060,B,80,1484000,,Q
27629901,B,10,1483900,,Q
27647445,B,1,1483900,,Q
27656738,B,1,1483900,,Q
27667781,S,10,1483900,,Q
27671506,S,19,1483900,,Q
27678237,B,1,1483900,,Q
27685224,B,1,1483900,,Q
27691783,S,10,1484000,,Q
27708582,B,3,1483900,,Q
27720076,B,10,1483900,,Q
27738372,B,50,1483900,,Q
27738770,B,2,1483900,,Q
27742292,B,1,1483900,,Q
27745068,B,32,1483900,,Q
27745068,B,27,1483900,,Q
27751922,B,1,1483900,,Q
27756743,B,2,1483900,,Q
27756743,B,1,1483900,,Q
27773367,B,1,1483800,,Q
27778206,S,31,1483700,,Q
27786148,B,1,1483400,,Q
27786148,B,1,1483400,,Q
27821129,B,100,1483500,,Q
27827024,S,69,1483500,,Q
27849224,B,5,1483500,,Q
27853546,S,100,1483600,,Q
27879821,B,100,1483800,,Q
27916846,B,5,1483900,,Q
27925020,S,2,1484000,,Q
27968918,B,70,1483800,,Q
27969601,S,2,1484000,,Q
27980866,S,1,1484000,,Q
27984906,S,73,1484000,,Q
27984906,S,6,1484000,,Q
27999795,S,1,1484100,,Q
28010767,S,3,1484100,,Q
28013694,B,1,1484100,,Q
28017309,B,1,1484100,,Q
28017309,B,2,1484100,,Q
28017309,B,67,1484100,,Q
28026415,S,1,1484200,,Q
28035285,S,1,1484200,,Q
28041723,S,4,1484200,,Q
28046153,S,3,1484300,,Q
28054774,B,3,1484200,,Q
28058846,S,100,1484300,,Q
28058846,S,100,1484300,,Q
28058901,S,50,1484400,,Q
28058901,S,50,1484400,,Q
28116053,B,2,1484400,,Q
28118719,S,2,1484500,,Q
28191676,S,15,1484800,,Q
28219816,B,50,1484500,,Q
28237230,B,50,1484700,,Q
28248334,B,1,1484500,,Q
28248334,B,40,1484500,,Q
28248334,B,1,1484400,,Q
28248334,B,58,1484400,,Q
28286629,B,1,1484400,,Q
28286631,B,1,1484300,,Q
28286631,B,1,1484300,,Q
28306233,S,100,1484200,,Q
28351859,S,1,1484200,,Q
28359529,S,1,1484300,,Q
28365784,S,1,1484400,,Q
28365784,S,20,1484500,,Q
28365784,S,100,1484600,,Q
28365784,S,100,1484600,,Q
28365784,B,10,1484600,,Q
28368224,S,1,1484700,,Q
28384022,S,2,1484800,,Q
28431598,S,1,1484800,,Q
28431702,B,1,1484700,,Q
28437404,S,1,1484800,,Q
28444759,B,2,1484700,,Q
28502968,B,7,1484700,,Q
28511402,B,1,1484600,,Q
28639906,S,25,1484700,,Q
28646063,S,1,1484700,,Q
28661505,S,99,1484700,,Q
28661505,S,10,1484700,,Q
28671024,B,1,1484700,,Q
28698240,S,1,1484800,,Q
28727353,S,1,1484800,,Q
28732502,S,1,1484900,,Q
28762481,B,1,1484800,,Q
28778158,B,3,1484700,,Q
28789871,S,1,1484800,,Q
28789871,S,5,1484800,,Q
28807933,B,1,1484700,,Q
28807933,B,1,1484700,,Q
28827871,B,1,1484700,,Q
28828082,S,1,1484800,,Q
28828216,B,10,1484800,,Q
28828216,B,14,1484800,,Q
28836669,B,2,1484700,,Q
28836669,B,8,1484700,,Q
28836836,B,50,1484600,,Q
28836837,B,50,1484600,,Q
28836837,B,1,1484600,,Q
28856256,B,50,1484300,,Q
28856256,B,100,1484300,,Q
28856256,B,50,1484300,,Q
28900057,B,1,1484200,,Q
28900057,B,1,1484200,,Q
28900057,B,2,1484100,,Q
28900057,B,30,1484000,,Q
28900057,B,10,1484000,,Q
28900057,B,1,1483800,,Q
28900057,B,1,1483800,,Q
28900057,B,30,1483800,,Q
28900057,B,50,1483700,,Q
28900057,B,1,1483500,,Q
28900058,S,40,1483300,,Q
28900058,S,60,1483300,,Q
28905800,B,100,1483300,,Q
28910329,B,1,1483300,,Q
28913160,B,10,1483100,,Q
28922923,B,1,1483300,,Q
28931219,B,1,1483300,,Q
28973703,S,100,1483600,,Q
28973703,S,100,1483600,,Q
28985301,B,25,1483500,,Q
28985301,B,50,1483500,,Q
28985301,B,50,1483500,,Q
28985303,B,100,1483400,,Q
29002508,S,10,1483500,,Q
29021781,S,10,1483500,,Q
29032491,S,200,1483500,,Q
29034937,S,20,1483800,,Q
29103981,S,24,1483900,,Q
29103981,S,5,1484000,,Q
29103981,B,10,1484000,,Q
29103981,B,10,1484000,,Q
29104030,B,1,1484000,,Q
29110675,B,100,1484000,,Q
29111958,B,50,1484000,,Q
29112891,S,1,1484000,,Q
29142177,B,1,1484400,,Q
29189442,B,5,1484000,,Q
29189442,B,5,1484000,,Q
29196233,S,1,1484000,,Q
29196457,B,1,1483800,,Q
29196459,B,2,1483700,,Q
29196459,B,100,1483700,,Q
29205531,S,8,1483900,,Q
29206384,S,3,1484100,,Q
29228234,S,1,1484400,,Q
29242137,S,1,1484400,,Q
29245277,B,1,1484100,,Q
29297477,B,1,1484300,,Q
29307709,S,1,1484500,,Q
29307709,S,5,1484500,,Q
29307709,S,34,1484500,,Q
29322743,B,3,1484500,,Q
29327615,S,35,1484600,,Q
29345240,S,1,1484500,,Q
29350157,B,4,1484400,,Q
29384346,S,1,1484400,,Q
29384347,S,2,1484500,,Q
29385241,S,97,1484500,,Q
29385245,B,1,1484500,,Q
29385295,B,1,1484500,,Q
29385295,B,1,1484500,,Q
29385323,B,7,1484500,,Q
29394734,B,2,1484500,,Q
29398057,S,1,1484600,,Q
29405330,B,1,1484500,,Q
29407541,B,40,1484500,,Q
29407541,B,39,1484500,,Q
29407543,B,61,1484500,,Q
29425355,B,100,1484200,,Q
29425355,B,100,1484200,,Q
29429996,S,1,1484200,,Q
29436124,B,1,1484100,,Q
29454183,S,1,1484100,,Q
29468727,B,1,1484000,,Q
29468728,B,1,1483900,,Q
29472576,S,94,1483900,,Q
29488784,S,100,1483800,,Q
29488785,S,1,1483900,,Q
29491231,S,20,1484000,,Q
29491231,S,156,1484000,,Q
29491231,S,40,1484000,,Q
29492665,S,200,1484000,,Q
29492807,S,400,1484000,,Q
29494049,S,5,1484000,,Q
29494613,S,200,1484000,,Q
29494613,S,174,1484000,,Q
29509251,S,98,1484200,,Q
29509251,S,100,1484200,,Q
29514006,S,12,1484300,,Q
29516766,S,1,1484500,,Q
29516766,S,62,1484500,,Q
29590301,B,10,1484400,,Q
29592120,B,50,1484400,,Q
29594125,B,2,1484400,,Q
29610473,S,7,1484400,,Q
29616328,B,1,1484300,,Q
29622299,S,3,1484400,,Q
29628984,S,1,1484400,,Q
29637005,S,1,1484400,,Q
29637723,S,14,1484400,,Q
29649917,S,14,1484500,,Q
29686686,S,204,1484600,,Q
29686686,S,5,1484600,,Q
29686686,S,5,1484600,,Q
29686686,S,86,1484600,,Q
29741059,S,1,1484500,,Q
29741059,S,1,1484600,,Q
29756141,S,1,1484600,,Q
29761621,S,6,1484600,,Q
29762082,S,1,1484600,,Q
29762144,B,1,1484500,,Q
29780939,B,3,1484400,,Q
29836238,B,3,1484200,,Q
29842838,B,1,1484000,,Q
29842838,B,12,1484000,,Q
29842838,B,65,1484000,,Q
29846549,B,50,1483700,,Q
29846549,B,100,1483600,,Q
29846549,B,50,1483600,,Q
29870685,S,5,1483700,,Q
29877250,S,1,1483600,,Q
29881332,B,1,1483500,,Q
29909109,S,1,1483600,,Q
29909109,S,1,1483600,,Q
29914355,S,1,1483700,,Q
29916286,S,1,1483700,,Q
29917870,S,18,1483700,,Q
29919318,B,1,1483600,,Q
29919318,S,9,1483600,,Q
29939527,S,3,1483600,,Q
29939527,S,40,1483700,,Q
29944103,B,1,1483500,,Q
29961980,B,16,1483500,,Q
29968882,B,50,1483500,,Q
29971413,B,33,1483500,,Q
29971413,B,67,1483500,,Q
29971414,B,33,1483500,,Q
29971414,B,1,1483500,,Q
29971414,B,66,1483500,,Q
29989323,S,1,1483600,,Q
29991531,B,1,1483500,,Q
29994554,S,1,1483600,,Q
29994559,S,35,1483700,,Q
30032184,S,10,1483600,,Q
30035516,B,33,1483500,,Q
30035516,B,1,1483500,,Q
30035516,B,1,1483500,,Q
30035516,B,50,1483500,,Q
30035516,B,10,1483400,,Q
30035516,B,10,1483400,,Q
30035519,B,3,1483300,,Q
30056629,S,20,1483300,,Q
30061748,S,65,1483300,,Q
30061748,S,32,1483300,,Q
30085978,B,100,1483300,,Q
30085978,B,40,1483300,,Q
30154976,S,5,1483500,,Q
30169166,S,450,1483500,,Q
30169166,S,50,1483500,,Q
30169167,S,40,1483700,,Q
30174752,S,1,1483800,,Q
30174752,S,100,1483800,,Q
30179772,S,100,1484000,,Q
30234709,S,8,1484100,,Q
30246820,S,1,1484000,,Q
30249678,S,1,1484000,,Q
30277654,S,2,1484000,,Q
30365291,B,1,1483800,,Q
30365291,B,4,1483800,,Q
30365291,B,4,1483800,,Q
30379108,S,27,1483900,,Q
30422645,S,1,1483800,,Q
30422646,S,73,1483900,,Q
30448775,S,2,1484000,,Q
30472626,B,2,1483700,,Q
30472626,B,1,1483700,,Q
30472626,B,1,1483700,,Q
30489692,B,300,1483800,,Q
30489692,B,1,1483700,,Q
30512511,S,50,1483800,,Q
30512511,B,1,1483800,,Q
30512511,B,1,1483800,,Q
30512511,B,1,1483800,,Q
30512511,S,1,1483900,,Q
30512511,S,1,1483900,,Q
30512511,S,1,1483900,,Q
30513791,B,47,1483800,,Q
30513794,B,10,1483600,,Q
30513794,B,10,1483600,,Q
30513797,B,1,1483500,,Q
30513797,B,34,1483500,,Q
30573587,S,10,1483900,,Q
30583092,S,1,1483900,,Q
30587664,S,1,1483900,,Q
30596066,S,55,1484000,,Q
30596066,S,40,1484000,,Q
30596066,S,100,1484000,,Q
30641021,B,1,1483900,,Q
30646841,B,20,1483900,,Q
30649745,S,3,1484100,,Q
30649745,S,6,1484100,,Q
30649746,S,5,1484200,,Q
30649746,S,3,1484200,,Q
30703556,S,2,1484100,,Q
30703556,B,8,1484100,,Q
30710059,B,10,1484000,,Q
30726773,S,1,1484100,,Q
30732822,B,1,1484000,,Q
30741802,B,1,1483900,,Q
30759828,S,12,1484000,,Q
30772301,S,1,1484000,,Q
30781553,S,50,1484000,,Q
30794614,S,71,1484000,,Q
30794615,S,166,1484000,,Q
30794615,S,13,1484000,,Q
30828217,B,1,1483900,,Q
30828217,B,1,1483900,,Q
30832031,S,1,1484000,,Q
30856097,B,5,1484000,,Q
30885075,S,7,1484000,,Q
30885075,S,2,1484000,,Q
30885100,B,3,1484000,,Q
30886499,B,40,1484000,,Q
30888161,B,40,1484000,,Q
30888161,B,17,1484000,,Q
30888161,B,23,1484000,,Q
30899597,S,1,1484200,,Q
30907249,B,100,1484300,,Q
30913329,B,20,1484200,,Q
30922622,B,100,1484300,,Q
30934762,S,1,1484400,,Q
30977071,B,1,1484300,,Q
30977071,B,50,1484300,,Q
30977071,B,50,1484300,,Q
30994294,S,3,1484300,,Q
31001388,B,4,1484200,,Q
31001388,B,30,1484200,,Q
31001391,B,5,1484200,,Q
31022923,B,5,1484200,,Q
31022923,B,10,1484200,,Q
31022923,B,25,1484200,,Q
31042998,B,1,1484200,,Q
31042998,B,196,1484100,,Q
31087172,B,58,1484200,,Q
31121777,S,11,1484200,,Q
31125698,S,1,1484300,,Q
31125698,S,5,1484300,,Q
31190352,S,2,1484500,,Q
31204777,S,8,1484500,,Q
31204777,S,1,1484500,,Q
31206095,B,1,1484500,,Q
31247485,S,8,1484500,,Q
31247485,S,1,1484500,,Q
31272548,S,7,1484600,,Q
31272548,S,900,1484600,,Q
31272548,S,13,1484600,,Q
31272548,S,15,1484600,,Q
31272548,S,2,1484600,,Q
31272549,S,40,1484600,,Q
31274381,B,1,1484500,,Q
31290614,S,8,1484700,,Q
31290614,S,50,1484700,,Q
31291109,S,1,1485000,,Q
31291109,S,2,1485000,,Q
31291109,S,12,1485000,,Q
31291109,S,8,1485000,,Q
31291109,S,10,1485000,,Q
31291109,S,8,1485000,,Q
31291109,S,10,1485000,,Q
31291109,S,3,1485000,,Q
31291109,B,8,1485000,,Q
31302992,S,2,1485100,,Q
31302992,S,23,1485100,,Q
31302992,S,50,1485100,,Q
31332117,S,10,1485100,,Q
31340515,B,100,1485000,,Q
31340515,B,1,1485000,,Q
31340515,B,100,1485000,,Q
31340569,B,50,1484800,,Q
31376191,B,50,1484900,,Q
31376191,B,50,1484900,,Q
31377196,B,50,1484900,,Q
31381064,B,5,1484700,,Q
31397445,S,100,1485000,,Q
31397445,S,100,1485000,,Q
31397445,S,5,1485000,,Q
31397445,S,40,1485000,,Q
31397447,B,10,1485000,,Q
31397447,B,10,1485000,,Q
31439810,B,41,1484900,,Q
31442624,B,1,1484900,,Q
31445845,B,2,1484900,,Q
31446967,B,10,1484900,,Q
31463987,B,50,1484800,,Q
31463987,B,40,1484800,,Q
31463987,B,10,1484800,,Q
31472498,B,1,1484600,,Q
31477022,S,26,1484800,,Q
31480295,S,3,1484900,,Q
31480296,B,50,1484900,,Q
31480296,B,25,1484900,,Q
31489433,S,100,1485000,,Q
31489433,S,100,1485000,,Q
31489433,S,2,1485000,,Q
31489433,S,5,1485000,,Q
31489433,B,100,1485000,,Q
31489433,B,1,1485000,,Q
31489433,B,1,1485000,,Q
31489433,B,1,1485000,,Q
31489433,S,67,1485100,,Q
31489433,S,4,1485100,,Q
31489433,B,50,1485100,,Q
31489433,B,50,1485100,,Q
31489433,S,29,1485200,,Q
31489433,B,10,1485200,,Q
31489433,B,10,1485200,,Q
31489433,B,10,1485200,,Q
31489433,S,3,1485300,,Q
31489433,S,5,1485400,,Q
31489436,S,100,1485400,,Q
31489439,S,1,1485500,,Q
31489439,S,1,1485500,,Q
31489439,S,1,1485500,,Q
31493379,B,40,1485400,,Q
31493379,B,400,1485400,,Q
31493379,B,26,1485400,,Q
31493442,B,518,1485400,,Q
31493546,B,50,1485300,,Q
31506836,S,6,1485400,,Q
31506836,S,40,1485500,,Q
31521012,S,17,1485500,,Q
31547733,S,17,1485700,,Q
31547734,S,7,1485700,,Q
31566987,S,4,1485800,,Q
31566987,S,14,1485800,,Q
31568082,B,9,1485700,,Q
31568082,B,9,1485700,,Q
31568420,B,50,1485600,,Q
31569097,B,1,1485600,,Q
31569097,B,1,1485600,,Q
31569097,B,1,1485600,,Q
31569097,B,50,1485500,,Q
31578562,B,1,1485500,,Q
31579384,B,1,1485400,,Q
31603652,B,1,1485400,,Q
31604027,B,1,1485400,,Q
31604283,B,1,1485400,,Q
31620820,B,94,1485300,,Q
31620820,B,50,1485300,,Q
31620820,B,50,1485300,,Q
31632052,B,40,1485300,,Q
31649808,S,19,1485300,,Q
31695190,S,5,1485500,,Q
31695190,S,1,1485500,,Q
31707320,S,5,1485500,,Q
31707320,S,6,1485500,,Q
31723547,S,1,1485600,,Q
31725160,S,2,1485600,,Q
31731128,B,100,1485400,,Q
31734513,S,1,1485400,,Q
31744397,S,1,1485400,,Q
31744397,S,25,1485400,,Q
31749134,B,45,1485300,,Q
31749134,B,4,1485300,,Q
31761353,B,10,1485200,,Q
31761353,B,92,1485100,,Q
31774777,B,3,1485300,,Q
31779634,B,2,1485100,,Q
31821156,S,1,1485400,,Q
31824707,S,15,1485400,,Q
31830490,S,5,1485400,,Q
31838289,S,8,1485600,,Q
31860282,B,50,1485600,,Q
31891322,B,3,1485600,,Q
31951159,S,1,1485600,,Q
31958915,S,1,1485700,,Q
31991805,S,1,1485700,,Q
32039242,B,100,1485500,,Q
32058828,B,100,1485200,,Q
32098949,B,1,1485100,,Q
32098949,B,1,1485100,,Q
32098949,B,1,1485100,,Q
32098949,B,10,1485100,,Q
32098949,B,1,1485100,,Q
32110721,B,25,1485000,,Q
32110721,B,5,1485000,,Q
32110721,B,4,1485000,,Q
32110721,B,4,1485000,,Q
32110721,B,1,1485000,,Q
32110721,B,1,1485000,,Q
32110721,B,43,1485000,,Q
32110721,B,56,1485000,,Q
32110721,B,8,1485000,,Q
32110721,B,1,1485000,,Q
32110721,B,1,1485000,,Q
32110721,B,1,1485000,,Q
32110721,B,1,1484900,,Q
32110721,B,1,1484900,,Q
32110721,B,1,1484900,,Q
32110722,B,7,1484900,,Q
32116115,B,2,1484800,,Q
32116115,B,32,1484800,,Q
32125331,B,67,1484700,,Q
32131229,S,2,1484900,,Q
32143654,S,5,1484900,,Q
32143654,B,1,1485000,,Q
32143654,B,1,1485000,,Q
32143654,B,1,1485000,,Q
32143655,S,1,1485100,,Q
32143655,S,1,1485100,,Q
32143655,S,1,1485100,,Q
32145088,B,20,1485000,,Q
32151828,B,50,1485100,,Q
32151828,B,50,1485100,,Q
32157444,B,80,1485000,,Q
32157444,B,100,1485000,,Q
32185233,B,4,1485000,,Q
32185958,B,7,1485000,,Q
32187575,S,3,1485100,,Q
32244334,B,20,1485000,,Q
32259942,B,44,1485000,,Q
32259942,B,1,1485000,,Q
32261564,B,100,1484900,,Q
32261564,B,1,1484900,,Q
32261564,B,1,1484900,,Q
32261564,B,1,1484900,,Q
32261564,B,1,1484800,,Q
32261564,B,1,1484800,,Q
32261566,B,100,1484700,,Q
32261566,B,400,1484700,,Q
32261566,B,50,1484700,,Q
32261567,B,14,1484600,,Q
32270722,B,1,1484700,,Q
32280005,S,27,1484800,,Q
32280704,B,1,1484800,,Q
32280949,S,45,1485000,,Q
32296519,B,25,1485000,,Q
32296519,B,10,1485000,,Q
32296519,B,2,1485000,,Q
32296519,B,1,1485000,,Q
32296519,B,15,1485000,,Q
32296519,B,16,1485000,,Q
32296519,B,1,1485000,,Q
32296519,B,1,1485000,,Q
32296519,B,1,1485000,,Q
32296755,B,1,1484900,,Q
32296755,B,10,1485000,,Q
32296755,B,10,1485000,,Q
32296755,B,10,1485000,,Q
32297052,B,1,1484800,,Q
32297052,B,1,1484800,,Q
32297053,S,1,1485000,,Q
32299575,B,10,1485000,,Q
32299575,B,10,1485000,,Q
32299575,S,2,1485100,,Q
32299575,S,100,1485100,,Q
32299575,S,100,1485100,,Q
32299575,B,1,1485100,,Q
32299575,B,1,1485100,,Q
32299575,B,1,1485100,,Q
32299575,S,40,1485000,,Q
32299575,S,40,1485000,,Q
32299575,S,20,1485000,,Q
32300954,B,1,1485200,,Q
32300954,B,1,1485200,,Q
32300954,B,1,1485200,,Q
32300954,B,50,1485100,,Q
32300954,B,50,1485100,,Q
32323898,B,100,1484900,,Q
32323923,B,100,1484800,,Q
32323923,B,10,1484800,,Q
32323923,B,1,1484800,,Q
32323923,B,1,1484800,,Q
32323923,B,1,1484800,,Q
32323923,B,10,1484800,,Q
32323924,B,1,1484700,,Q
32323924,B,1,1484700,,Q
32323924,B,1,1484700,,Q
32323940,B,97,1484700,,Q
32323940,B,100,1484700,,Q
32323940,B,100,1484700,,Q
32323940,B,189,1484700,,Q
32324051,B,5,1484700,,Q
32332106,S,100,1484800,,Q
32332106,S,100,1484800,,Q
32359663,S,6,1485100,,Q
32379746,B,100,1485200,,Q
32379746,B,100,1485200,,Q
32379746,B,10,1485200,,Q
32379746,B,1,1485200,,Q
32379746,B,1,1485200,,Q
32379746,B,1,1485200,,Q
32379746,B,1,1485100,,Q
32379746,B,1,1485100,,Q
32379763,B,1,1485100,,Q
32379773,B,100,1485200,,Q
32379773,B,1,1485200,,Q
32379773,B,1,1485200,,Q
32379790,B,1,1485100,,Q
32379790,B,1,1485100,,Q
32379815,B,100,1485200,,Q
32385150,S,1,1485100,,Q
32385150,S,2,1485100,,Q
32425667,B,1,1485000,,Q
32425875,S,2,1485200,,Q
32425875,S,5,1485200,,Q
32426426,B,9,1485000,,Q
32431185,B,1,1484700,,Q
32431185,B,15,1484700,,Q
32431185,B,1,1484700,,Q
32431185,B,1,1484700,,Q
32431185,B,1,1484700,,Q
32432629,B,1,1484600,,Q
32432629,B,1,1484600,,Q
32432629,B,1,1484600,,Q
32432629,S,97,1484700,,Q
32436466,B,10,1484600,,Q
32436466,B,10,1484600,,Q
32447896,B,100,1484700,,Q
32458980,S,1,1484800,,Q
32458981,S,2,1484800,,Q
32493410,B,1,1485000,,Q
32522419,S,20,1485000,,Q
32522419,S,30,1485000,,Q
32522419,B,1,1485000,,Q
32522419,B,1,1485000,,Q
32522419,B,1,1485000,,Q
32527423,S,1,1485300,,Q
32527423,S,1,1485300,,Q
32527423,S,1,1485300,,Q
32527424,S,18,1485300,,Q
32527427,B,100,1485300,,Q
32528927,S,100,1485300,,Q
32530599,S,100,1485400,,Q
32568523,S,1,1485500,,Q
32569091,S,1,1485700,,Q
32569091,S,785,1485700,,Q
32569092,S,20,1485700,,Q
32569165,S,700,1485700,,Q
32569240,S,200,1485700,,Q
32572280,S,65,1485700,,Q
32572280,S,3,1485700,,Q
32572280,B,1,1485700,,Q
32572280,B,1,1485700,,Q
32572280,B,1,1485700,,Q
32572284,S,1,1485800,,Q
32572284,S,1,1485800,,Q
32572284,S,1,1485800,,Q
32572285,S,10,1485800,,Q
32572285,S,17,1485800,,Q
32581946,S,1,1485800,,Q
32581947,S,5,1485800,,Q
32609547,S,1,1485700,,Q
32609547,S,5,1485700,,Q
32618634,S,63,1485700,,Q
32618635,S,2,1485700,,Q
32620775,S,4,1485700,,Q
32636370,S,4,1485700,,Q
32638589,B,100,1485600,,Q
32638589,B,100,1485600,,Q
32638589,B,1,1485600,,Q
32638589,B,100,1485600,,Q
32638589,B,10,1485600,,Q
32644175,B,50,1485500,,Q
32644175,B,50,1485500,,Q
32644175,S,6,1485600,,Q
32644176,S,30,1485600,,Q
32648666,B,12,1485500,,Q
32652015,B,10,1485600,,Q
32670369,B,1,1485500,,Q
32676372,B,4,1485400,,Q
32677609,B,3,1485300,,Q
32677609,B,50,1485300,,Q
32677609,B,1,1485300,,Q
32677609,B,1,1485300,,Q
32677609,B,1,1485300,,Q
32677609,B,10,1485200,,Q
32677609,B,10,1485200,,Q
32677609,B,10,1485200,,Q
32677609,B,1,1485100,,Q
32677609,B,50,1485100,,Q
32677609,B,50,1485100,,Q
32677609,B,96,1485100,,Q
32677609,B,2717,1485000,,Q
32677610,B,1,1485100,,Q
32677612,B,50,1485000,,Q
32687504,B,1,1485100,,Q
32696050,B,1,1485100,,Q
32706260,S,1,1485200,,Q
32706261,S,60,1485300,,Q
32719551,B,3,1485100,,Q
32761330,B,1,1485300,,Q
32761335,B,196,1485100,,Q
32761335,B,21,1485100,,Q
32761336,B,50,1485100,,Q
32761336,B,1,1485100,,Q
32761336,B,10,1485100,,Q
32761336,B,50,1485100,,Q
32761336,B,1,1485100,,Q
32761336,B,1,1485100,,Q
32761336,B,1,1485100,,Q
32766483,B,2,1485100,,Q
32772542,B,1,1485000,,Q
32800216,B,1,1485100,,Q
32800216,B,1,1485100,,Q
32800216,B,1,1485100,,Q
32838347,S,1,1485400,,Q
32843383,B,1,1485200,,Q
32853307,S,11,1485400,,Q
32854498,B,10,1485300,,Q
32891948,B,50,1485300,,Q
32891948,B,100,1485300,,Q
32891950,B,99,1485200,,Q
32891950,B,1,1485200,,Q
32891950,B,100,1485200,,Q
32891950,B,27,1485200,,Q
32921904,B,2,1485200,,Q
32933613,S,2,1485300,,Q
32933613,S,30,1485300,,Q
32937234,B,2,1485200,,Q
32940428,S,68,1485300,,Q
32940428,S,100,1485400,,Q
32940428,S,100,1485400,,Q
32943051,B,50,1485500,,Q
32943051,B,20,1485500,,Q
32950467,S,2,1485500,,Q
32954125,S,3,1485500,,Q
32954125,S,1,1485600,,Q
32954125,S,40,1485600,,Q
32954125,S,40,1485600,,Q
32954126,S,20,1485600,,Q
32958271,S,3,1485700,,Q
32958272,S,50,1485800,,Q
32958272,S,30,1485800,,Q
32958272,S,15,1485800,,Q
32961171,S,1,1486000,,Q
32961171,S,1,1486000,,Q
32961171,S,1,1486000,,Q
32961171,S,20,1486000,,Q
32961171,S,77,1486000,,Q
32974740,B,80,1485800,,Q
32974740,B,20,1485800,,Q
32975828,B,2,1485600,,Q
32979948,B,80,1485700,,Q
32990976,B,1,1485700,,Q
32992816,S,3,1485800,,Q
32992817,S,25,1485900,,Q
32999477,S,100,1486000,,Q
32999477,B,1,1486000,,Q
32999477,B,1,1486000,,Q
32999477,B,1,1486000,,Q
32999479,S,1,1486100,,Q
32999479,S,1,1486100,,Q
32999479,S,1,1486100,,Q
32999479,S,30,1486100,,Q
33000897,S,100,1486100,,Q
33000898,S,10,1486100,,Q
33001497,S,300,1486100,,Q
